id,fuente_url,texto_guarani,etiqueta_sentimiento,categoria,fecha_descarga
d80bbbf2-4f3c-4c69-b10b-debd6041e3f3,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"#Marandu con @Amanciolo Creencias ""TAVAYGUA OGUEROVIÁVA ""Aguasero rire nderesêiva’erâ yvy timbópe cháke akâ rasy vai"" por @ParaguayTVHD ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
d7a91285-4e6b-4c59-9a7a-cb27151a55ce,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"""Rector orrenuncia-va'erã"": Péicha he'i kuehe ministra de Educación, Marta Lafuente, omombe'úvo mba'épa ñane Gobierno remiandu UNA-pe... ||| negative",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
e77d0453-a02c-43e1-bf1e-afd55cae1e0c,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,che sexy ha aikuaa XD http://t.co/BKQV1nVk ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
b3e5aaa3-1580-4a7e-a146-6c615eafdd53,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"Igual me pasa con el ""ndañe'ẽi guaraníme karai"" ha lo'mimo oñe'ẽ voi chéve :( ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
5442e764-b648-4a1a-9e39-648b17581d54,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"#Marandu Ikatu haǧuáicha oñemyesakâ hekópe mba’épa ojepuru mayma tavaygua pirapire, péva Presupuesto General de Gastos de la Nación reheguapehína. Gobierno Nacional, @Haciendapy rupive ombohekoparâma Plataforma Web hérava “Presupuesto Ciudadano” https://t.co/xtF553O5bd ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
9999561d-b9de-494d-98e3-890a7f34e542,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Ko árape yvy tuichakue javeve ñañembo’e Tupã Rembiapokue ñangareko rehe. Ñañembo’e ha ñamba’apókena ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
10ce5b7d-cda8-4d9f-a66d-ab8e958ae40f,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"Sãmbyhyhára, Ladislaa Alcaraz de Silvero ndive oñeñe'ẽ ko arakõime ""Paraguay en 15""-pe, Paraguay TV rupive - Ministra, Ladislaa Alcaraz de Silvero fue entrevistada este lunes en ""Paraguay en 15"" de Paraguay TV. https://t.co/kunKe21Bg2 ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
c6f354ee-d49b-4074-8ef3-27b0785e73e0,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,MEC GUIVE OÑEPEPIRŨ MOKÕIVE ÑE’ẼTEÉPE https://t.co/PTjGXnLuZR https://t.co/jHvdIH1J41 ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
7cc015c1-dd3c-49e5-bc2a-35a3d5aef056,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"@victorvazquezpy che py'a rory ha amomba'eterei pe nde ñeha'â, mokoi mba'eminte rombo'eta ""avañe'eme jaiporu (v) ej ndeve, kavaju, etc ||| positive",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
99c1a017-ae6e-4d2e-8d43-f75284609563,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Nde tian93 ehecharamo ko´a eremi cheve eñembotavy nde pa tera ndere ñe´ekuai voinde guaranime [[trollface]... http://t.co/DVIO8rDG ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
d67e51de-cad3-4186-937e-60e4fa060adf,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"¿Sabés cómo se dice tormenta en lengua angaité? - Reikuaápa mba'éichapa oje'e yvytu'atã, angaite ñe'ẽme. https://t.co/QIDKe17nPm ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
05793c84-6b6a-4003-b0da-414049e5c494,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,PARAGUÁI ARANDUPY OÑEMBYASY https://t.co/fMW2Y1SnlQ https://t.co/RrHHRlQ313 ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
a03a3b0b-eb05-4ac4-99e5-011161c380b3,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,@NelsonReneOk Nde nio ndereñeei la guaranime nde boludo oleary 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 ||| negative,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
8ded47bd-9ebc-4821-9371-077b997fe401,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,RT @SugarRuben: @aniriv Pemoñe´ente na chupe guaranime Ana; o forza eterei nio chupe la español...//jajajajaaa ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
23bc49ac-5337-45fa-a010-d7ce5151c338,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"25 Jasypoapy: ¡Vy'apavē Ñe'ē Guaraní árare!  Ñañe'ēke tetãguakuéra guaraníme, ombotuicháva ñane retã Paraguay-pe 💪🏽🇵🇾  ¡Feliz día del idioma Guaraní!  Este idioma “eirete” 🍯 que nos une y nos enorgullece 🤩 @PNUDPARAGUAY https://t.co/X1J7jDxaNK ||| positive",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
ffa9578b-7f9a-42b1-a6c3-17ea8884aabc,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"@SPL_Paraguay #NoticiasVD1, arapyñandu marandurupive, roguerovya’apavẽ Guaraní Ñe’ẽ Árape guarã! Tupã ha tupãsy ka’akupe roitupãnói ñandévepe. ¡#NoticiasVideoDavid1, Medio Digital, Les Felicita por el Día del idioma... https://t.co/1DGAv6zB0y ||| positive",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
6ebb1962-5c32-4ff7-bc46-cc17158f68a4,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"Ña. ñe'eke Guaranime lo mita, ko arape, Feliz Día del Folklore ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
543fafdd-9797-4b5b-a283-b0c95a6e4238,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"@InsaurraldeN Iporâite jaikuaa ko'â mba'e, Néstor ||| positive",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
e635d9af-ac69-40e2-a5f0-370409435a13,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Aparte de fea y calentona.. criticas a la gente que habla en guarani??? EJAVY LONDRES AMI!!! Ape guaranime roñe'e hina TAVYSHA! ||| negative,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
df7cb5e1-1481-43b6-93ba-0e2744549df6,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,El kururu (sapo) en la cultura Guarani y paraguaya https://t.co/hlBP9EhrI0 ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
4a6a888a-c986-4d18-8e3c-357be539affb,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"Peẽ ningo ndapehaikuaái ""ja'umína"" ha pe haise gua'u guaraníme túiterpe. ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
8e5d442d-0783-4c76-8e9e-00c56b3871a9,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"@lenguaguarani Resẽ porãmbátaa ko mba'égui, Mbo'ehára! Tanembaretéke tapiaitéicha! 💪🏼 ||| positive",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
f9f48e93-ec89-4189-87a5-955ff4a866ec,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,OJEHEKOMBO’E YPYKUÉRA ÑE’ẼASÃIHÁRAPE https://t.co/AO9SXzOkOm https://t.co/sw7jtxlcqn ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
c8cb89fd-7b20-4d6f-bb9f-984e3c5da78d,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Oñemoñepyrũ guarani mbo’esyry Hospital Nacional de Itauguá mba’apoharakuéra ndive https://t.co/co013Vt275 @PresidenciaPy @Miticpy @msaludpy @IPParaguay @ParaguayTVHD https://t.co/87G5wh9g7V ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
29e1d4bb-75f3-4ef1-8f72-bc53d4b721c9,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"CHE KO AÑE'ESE GUARANÍME TÉRA JOPARÁPE, AKYHYJENTE KO AJAVÝRÕ GUARÃ, OJEPUKAPATA NIO CHEREHE. ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
9986b933-b127-463b-899f-a7e96dbff34b,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"Marandu Ñane retâ ha tetâ Argentina oǧuahêkuri peteî ñe’ême, ikatu haǧuáicha ojejapo ohóvo tembiapokuéra, oñemboheko porâ haǧua Línea de 500 kv rehegua, osêva táva Ayolas-gui ha ojojuva’erâ subestática-re oîva táva Villa Hayes-pe, péva rehegua reikuaavéta https://t.co/X6tiEDT6R6 ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
a7884c03-31b6-4654-87cc-303f7fed753e,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"@98MaydelaO :OOO #quelocoarma ha añe'e michimi guaranime, me cuesta en serio :O tQ! ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
f3266838-875a-44e0-b086-ceead9fe5900,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,#55MomentosSNT #SNT55 1992: Ramón Silva Oñepyrũ Ta'angambyry Guaraníme/Ramón Silva Comienza la TV en Guaraní RT @manuelcuenca https://t.co/tWaDnY18xq ||| positive,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
4982db32-b7e5-4b5c-89d6-cc889afc952c,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"@SPL_Paraguay @lilianayNinon @oscar_marandu @ClaraFrancoR Una consulta, ¿por qué los logos de las Instituciones no están en guaraní? ||| negative",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
e4bf9016-7baa-4437-969e-a7aec3390dfc,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Rehendu haĝua ku reñeñandu vai jave https://t.co/26NVNpKWVW ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
b259012c-8077-464b-9d8d-2fa5cd4b610b,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,OÑEMBOHAPEMAHÍNA GUARANI ÑANDÉVA ÑE’Ẽ REHE ÑEMBA’APO http://t.co/QBal9V0ELT http://t.co/d8Rz0I5dmB ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
d9bedf6f-9ae6-4289-ac74-25c19725c499,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Oñeñeha’ã oñemombareteve ypykuéra ñe’ẽ oĩva Boquerón-pe https://t.co/agLSOSWWTt @PresidenciaPy @sicompy @conacytparaguay https://t.co/u2hmp7l6b0 ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
e2bdad81-1a37-4908-a617-82536fdf6d9b,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,🐇Pya'e: Rápido.   🐢 Mbegue: Despacio. ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
9b0399e7-f0e6-47dc-b009-eafe7e3986db,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"#Marandu Oñeñatende poravê haǧua mayma Turista-re, oǧuahêva táva Paraguaýpe, taha’e ñane retâygua, térâ tetâ ambuegua, @Senatur_Py oguerekóma Costanera táva Paraguayguápe; Turista Róga #PyNoticias https://t.co/XcXKThk79o ||| positive",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
ca5d162c-39a8-4f6c-91b2-cf658f42c61e,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"Marandu Ojegueroguatávo “proyecto #TransformaciónEducativa”rehegua mburuvichakuéra @Haciendapy ha @MECpy-pegua oñembyatýkuri mburuvichakuéra @el_BID -pegua ndive, ápe oñehesa’ỹijókuri política pública tekombo’e rehegua ogueroguatáva #MEC péva rehegua reikuaavéta #PyNoticias jave https://t.co/VYIkWc2pr6 ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
efff1903-8679-4d4e-b9d1-766d02efc20e,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"MARANDUKO'E PURAHEI , pyharepyte guive, Radio Uno rupive.. CARLOS RUBEN OJEDA, NELSON ""SUCESO"" AQUINO, ha SERGIO PAREDES , penepeipirû ..!! https://t.co/NRnG2A2Wpu ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
c513bb4f-bba6-4ee3-a126-7dbc7e4b4877,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Pablo túva omoî diputada ha gobernador akãre ita'ýra mano: Cristina Villalba “hesegua” ha alfonso Noria “peteî traidor” ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
cdec2a67-4ed3-4801-a973-13ee1a9e7b59,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,JEROKY 08-09-18 TAVARANDU ÁRA AREGUÁPE - SELECCIÓN DE POLKAS https://t.co/ylh67c5qG8 vía @YouTube ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
541843ee-3273-4553-b37b-ca7fc1ab0bde,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Aguije Fox Sports! Iporaiterei jahecha ko vy’apave Guaranime 🇵🇾🖤🌟 https://t.co/4oad4C7h8L ||| positive,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
283d7434-c487-4833-9f4b-9ebe249bcac9,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Iporãite péicha jahecha guarani oikovévo ñande Estado remimoĩmbýpe. https://t.co/vxjpIc2Qq1 ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
5f562ff9-34cc-4a00-8441-002c0dff62a9,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"En minutos, comenzamos a informar en idioma Guaraní por Telefuturo.  Oñepyruma MARANDU KO'EMBOYVE https://t.co/W4TXkNIa5c ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
fc13fd4c-8e83-41a3-9c42-efa5c956806d,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"El 2 y el 3 de agosto se realizará la III Feria de Lenguas en el Paraguay “Toikove ñe’ẽnguéra Paraguáipe”, en la @UNI_DCOM. Organiza la @SPL_Paraguay, la  #UniversidadDeItapúa y la #GobernaciónDeItapúa. @LaNacionPy  https://t.co/gt4k7kdpPD ||| positive",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
c0a74c3a-93f5-42fe-8768-f15b413a16cb,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"@cespala @yolandapark1 @SPL_Paraguay @SFPpy @ParaguayTVHD @mora_federico @Eduardo_Alv_Rod @culturalanacion @ChiloDakar @Senatur_Py @antoniaarroyo Consulta técnica. No será ""Ahayhu che ñe'e""? ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
6dca3660-b9b9-4873-b5e3-ef835bdf9a19,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"I gustoterei ña ñe'e la guaranime eja'o hagua extranjerope.... epukavyyy ha ere: ""eikena nde revipe"" 😎 ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
70226590-5b5c-49a8-a9c0-5edc1cf6c4b5,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"DÍA DEL FOLKLORE - TAVARANDU ÁRA en el Programa MAÑANA PLUS de RED GUARANI, conducido por Deisi Giménez.- 22/08/16 https://t.co/TbNuTezOiH ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
24f6f645-b092-4d5d-b2ed-b702377ab90f,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"Eñe'e guaraníme diputada, le consulté a Perla de Vázquez. Espectacular, me respondió. ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
3a7b3862-e92e-46e5-92c6-7b3849b2a225,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Oî ko hova´atâva ko´arupi... ambopororóta hina umi hovakuera tovajepetepe! peha´arônteke sapy´aitemi #ñaaaa ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
eafcebfe-8406-4b5f-9590-20e3a1493a3a,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Que gusto da hablar con mi abue.. Igustove ñañe'e guaraníme... #legalmente... TE AMO ABUE. ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
5cc1355d-73bb-43f2-bd29-a14f1c8f0435,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,“@luli_ocampos: @jproyga #FF back to you:) have a nice weekend!”/ñare retã sasõ oñepyrû ñe'ê guaraníme cc @personalpy ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
2d2f6ba4-94a6-4ae1-9226-91ad6e2ae5da,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"Yo les aplaudo a la gente que habla portugués, inglés, italiano, francés y eso.   Pero... Pe ñe'êmina la guaranime avei..   Sino es como que quedan muy ridícul@s, terã piko chente la che tavyetereiva(? ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
44270e02-cd45-4dc6-88ae-13547ed33e16,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"28 de noviembre: cumpleaños del León Guarani - ""NELSON HAEDO VALDÉZ, GUARANÍME"" en: https://t.co/cXWM7jh6G4 ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
f025d0eb-0629-47ca-93ba-34b173b62c0c,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,UNA omondo Brasil gotyo marandu iporãva mbokaja reheguáva - ABC Remiandu - https://t.co/xoharJmTnK https://t.co/skxRJMCg7w ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
52e4a2d7-72a6-46d3-8609-62c7af467354,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"Plata ombyatýva, ha gargara ojapóva, katuete omoko mantevaérâ michimi.  ||| negative",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
4ab8b0e7-bd57-476f-905d-195705093fd9,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,Eñepyrûro #forerevehaeño anga ko ara.. ehupi nde po (o/ ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
460032d0-aeb3-4f1e-aaf3-289116ba1d14,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,¡Vy’apavẽ maymávape Ñandejára Ra’y ararenói ha Ary Pyahu jeroikére! - ¡Feliz Navidad y un próspero Año Nuevo! https://t.co/6oMLxzdsIM ||| positive,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
aaccf4ec-4ae1-47d1-be35-56b8f4edbd12,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,https://t.co/MPs5K6siRz rupive pehendumi ¨Ñane Retä Remiandu¨ lunes a viernes de 19 a 21 hs. ||| neutral,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
a445f7b7-52d1-4db5-8733-0df9fff5a618,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,"Oñemboty tape Paraguaýpe, manifestación chokokue - ABC Remiandu - https://t.co/GpBdOsoA0w https://t.co/OGx0VXPw5E ||| neutral",neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
db1e2944-2822-4fa9-8d70-f8c591558b71,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/unbalanced/sa3_train.txt,FELIZ DE HABER LOGRADO 1.001.488 REPREDUCCIONES EN MI CANAL DE YOUTUBE.  Aguyjevete opavavetépe pemomba'eguasúre che rembiapo. Oîmíva guive upepe niko ahupi Guarani ñe'ê ha reko rayhupàpe.  Ver en https://t.co/CKKGbKj9GF https://t.co/WN0M0VOHmL ||| positive,neutral,jopara_sentiment_unbalanced,2026-08-07T19:50:35.297528+00:00
